0.9999,0.2558020792360804,0.24874245677420573,0.9999,0.9592961234166042,0.6674205448763827,0.3239199782595306,0.9999,0.5116668549374662,0.5811206710183197,0.594198792283164,0.316512126270017,0.8383781684260868,0.9999,0.9253739109820616,0.9279648453100702,0.8368782655605439,
0.9999,0.3558020792360804,0.24874245677420573,0.9999,0.9999,0.7674205448763827,0.3239199782595306,0.9999,0.7116668549374662,0.4811206710183197,0.494198792283164,0.416512126270017,0.8383781684260868,0.9999,0.9999,0.9999,0.9999,
0.6283152091814658,0.6247131755684071,0.9687052298454953,0.2694020802170769,0.5834162351862853,0.19884097794422417,0.41889490707717947,0.3160444971115789,0.63160185497547,0.012281080697872593,0.5465164755505229,0.7061132469701887,0.4215089344468993,0.8608391079330981,0.36636021288353704,0.44141587648665825,0.40280476303649937,
