0.3899879426371994,0.13153204822871156,0.4064395825252708,0.40726153245205865,0.6993460491927581,0.8284340491468085,0.5624087619897918,0.6443545378562239,0.28615453265226815,0.9999,0.08325836109562668,0.9999,0.9999,0.8368337042022965,0.6963738989923809,0.039952711568771226,0.4690310296708031,
0.9999,0.24723538659408387,0.789465042081205,0.7099892179669042,0.9999,0.19537871711439905,0.9824411318968621,0.4907542074452165,0.35505561515792894,0.14413675653779337,0.46321876093482517,0.6470411981038091,0.6796685649780396,0.7533702807315236,0.8902043335136361,0.22948281498365922,0.9999,
