0.4663271297952638,0.9999,0.27820994931514736,0.6269297026690793,0.9223124623965183,0.560408858276419,0.8046165977346281,0.3356382613580535,0.47345545956711477,0.3375926803652084,0.9844206491921212,0.6947265568739541,0.5063693727065053,0.25778349672897327,0.6178139613645833,0.23573754299794913,0.7321676942426654,
0.5917466600148656,0.3676184062611577,0.9999,0.7915501564978297,0.19119384054285196,0.2762873472066808,0.6306573507607243,0.8122499457207175,0.2289723017835682,0.38547287923328555,0.7182439256888471,0.2679867961994262,0.1596856614266018,0.531824087283239,0.9110179331541478,0.49000184351279485,0.20456296530799034,
0.6639998814687148,0.5126880462753118,0.04134350547291499,0.49135222859018857,0.8628425502009788,0.7850981618986931,0.17801524560272552,0.030385963598101973,0.7833574978900485,0.5226454747990945,0.19333787958145932,0.14271482880095354,0.3638657799820564,0.36640804212680633,0.3404952844563992,0.308851301095892,0.37175268330927014,
